SIMGD6824H,GD,0.9050,0.0660,0.0080,0.0060,0.0060,0.0090
SIMGD6825H,GD,0.9310,0.0440,0.0020,0.0020,0.0090,0.0120
SIMGD6826H,GD,0.9520,0.0070,0.0090,0.0090,0.0150,0.0080
SIMGD6827H,GD,0.9570,0.0020,0.0150,0.0040,0.0040,0.0180
SIMGD6828H,GD,0.9099,0.0511,0.0130,0.0040,0.0130,0.0090
SIMGD6829H,GD,0.9600,0.0080,0.0060,0.0070,0.0060,0.0130
SIMGD6831H,GD,0.9760,0.0020,0.0020,0.0040,0.0100,0.0060
SIMGD6833H,GD,0.6066,0.3734,0.0070,0.0030,0.0020,0.0080
SIMGD6840H,GD,0.9039,0.0240,0.0110,0.0420,0.0100,0.0090
SIMGD6841H,GD,0.9740,0.0080,0.0040,0.0070,0.0050,0.0020
SIMGD6844H,GD,0.8591,0.0340,0.0380,0.0280,0.0160,0.0250
SIMGD6846H,GD,0.5616,0.0030,0.0140,0.0330,0.0050,0.3834
SIMGD6847H,GD,0.9020,0.0730,0.0030,0.0030,0.0150,0.0040
SIMGD6848H,GD,0.9469,0.0080,0.0040,0.0050,0.0250,0.0110
SIMGD6851H,GD,0.9890,0.0030,0.0020,0.0010,0.0030,0.0020
SIMGS6764H,GS,0.0040,0.0020,0.0110,0.9640,0.0160,0.0030
SIMGS6765H,GS,0.0250,0.0140,0.0060,0.9299,0.0230,0.0020
SIMGS6767H,GS,0.0080,0.0080,0.0150,0.9510,0.0100,0.0080
SIMGS6768H,GS,0.0170,0.0070,0.0060,0.9159,0.0270,0.0270
SIMGS6769H,GS,0.0020,0.0030,0.0570,0.9330,0.0020,0.0030
SIMGS6771H,GS,0.0040,0.0070,0.0050,0.9770,0.0040,0.0030
SIMGS6773H,GS,0.0250,0.0330,0.0450,0.8619,0.0310,0.0040
SIMGS6775H,GS,0.0050,0.0320,0.0020,0.9550,0.0020,0.0040
SIMGS6776H,GS,0.0701,0.0170,0.0050,0.8458,0.0060,0.0561
SIMGS6778H,GS,0.0040,0.0050,0.0090,0.9280,0.0220,0.0320
SIMGS6780H,GS,0.0150,0.0280,0.0671,0.8689,0.0040,0.0170
SIMGS6784H,GS,0.0040,0.0070,0.0050,0.8700,0.0050,0.1090
SIMGS6785H,GS,0.0040,0.0030,0.0070,0.9790,0.0050,0.0020
SIMGS6788H,GS,0.0060,0.0040,0.0050,0.9450,0.0050,0.0350
SIMGS6789H,GS,0.0050,0.0020,0.0030,0.9820,0.0060,0.0020
SIMGS6790H,GS,0.0070,0.0030,0.0030,0.9800,0.0040,0.0030
SIMJD6884H,JD,0.8960,0.0150,0.0270,0.0190,0.0080,0.0350
SIMJD6886H,JD,0.8721,0.0070,0.0150,0.0809,0.0150,0.0100
SIMJD6887H,JD,0.8610,0.0150,0.0810,0.0080,0.0100,0.0250
SIMJD6888H,JD,0.9640,0.0050,0.0040,0.0080,0.0140,0.0050
SIMJD6894H,JD,0.9720,0.0090,0.0040,0.0030,0.0080,0.0040
SIMJD6895H,JD,0.9810,0.0020,0.0020,0.0090,0.0030,0.0030
SIMJD6896H,JD,0.9391,0.0140,0.0160,0.0040,0.0180,0.0090
SIMJD6897H,JD,0.7860,0.0790,0.0120,0.0570,0.0380,0.0280
SIMJD6898H,JD,0.9690,0.0120,0.0050,0.0030,0.0070,0.0040
SIMJD6899H,JD,0.9890,0.0020,0.0030,0.0030,0.0020,0.0010
SIMJD6905H,JD,0.9260,0.0180,0.0030,0.0180,0.0070,0.0280
SIMJD6906H,JD,0.6657,0.0020,0.0030,0.0571,0.0040,0.2683
SIMJD6907H,JD,0.9239,0.0130,0.0050,0.0480,0.0070,0.0030
SIMJD6908H,JD,0.9350,0.0220,0.0200,0.0100,0.0060,0.0070
SIMJD6913H,JD,0.9740,0.0080,0.0020,0.0050,0.0060,0.0050
SIMJS6704H,JS,0.0020,0.9650,0.0080,0.0070,0.0150,0.0030
SIMJS6706H,JS,0.0020,0.9830,0.0050,0.0030,0.0040,0.0030
SIMJS6707H,JS,0.0160,0.9209,0.0040,0.0521,0.0050,0.0020
SIMJS6709H,JS,0.0010,0.9780,0.0110,0.0010,0.0060,0.0030
SIMJS6711H,JS,0.0120,0.9000,0.0500,0.0090,0.0260,0.0030
SIMJS6713H,JS,0.0040,0.9580,0.0040,0.0030,0.0220,0.0090
SIMJS6715H,JS,0.0010,0.9930,0.0010,0.0010,0.0030,0.0010
SIMJS6716H,JS,0.0150,0.9300,0.0060,0.0270,0.0060,0.0160
SIMJS6717H,JS,0.0150,0.7047,0.0050,0.0010,0.2613,0.0130
SIMJS6718H,JS,0.0490,0.8879,0.0180,0.0090,0.0040,0.0320
SIMJS6725H,JS,0.0260,0.8970,0.0020,0.0660,0.0040,0.0050
SIMJS6726H,JS,0.1970,0.7160,0.0420,0.0220,0.0180,0.0050
SIMJS6727H,JS,0.0840,0.8630,0.0140,0.0040,0.0270,0.0080
SIMJS6728H,JS,0.0360,0.5210,0.0080,0.0110,0.0640,0.3600
SIMPD7015H,PD,0.0030,0.0030,0.9810,0.0010,0.0090,0.0030
SIMPD7016H,PD,0.0180,0.0230,0.9379,0.0050,0.0050,0.0110
SIMPD7018H,PD,0.0250,0.0110,0.9360,0.0040,0.0120,0.0120
SIMPD7019H,PD,0.0020,0.0080,0.9450,0.0050,0.0040,0.0360
SIMPD7021H,PD,0.0010,0.0020,0.9890,0.0020,0.0030,0.0030
SIMPD7022H,PD,0.0100,0.0120,0.8878,0.0802,0.0060,0.0040
SIMPD7023H,PD,0.0200,0.0040,0.7193,0.0529,0.0240,0.1798
SIMPD7024H,PD,0.0150,0.0240,0.8981,0.0180,0.0410,0.0040
SIMPD7025H,PD,0.0160,0.0140,0.9110,0.0060,0.0430,0.0100
SIMPD7027H,PD,0.0040,0.0020,0.9510,0.0130,0.0040,0.0260
SIMPD7035H,PD,0.0040,0.0060,0.9360,0.0400,0.0100,0.0040
SIMPD7036H,PD,0.0650,0.0650,0.8110,0.0070,0.0420,0.0100
SIMPD7037H,PD,0.0090,0.0040,0.9800,0.0020,0.0030,0.0020
SIMPD7040H,PD,0.0030,0.0040,0.9800,0.0040,0.0050,0.0040
SIMPD7041H,PD,0.0080,0.0390,0.8830,0.0080,0.0590,0.0030
SIMPS6633H,PS,0.1557,0.1248,0.0339,0.0130,0.6327,0.0399
SIMPS6634H,PS,0.0530,0.0410,0.0050,0.0320,0.8500,0.0190
SIMPS6635H,PS,0.0050,0.0060,0.0070,0.0060,0.9720,0.0040
SIMPS6638H,PS,0.0040,0.0050,0.0020,0.0360,0.9510,0.0020
SIMPS6639H,PS,0.0040,0.0040,0.0150,0.0200,0.9540,0.0030
SIMPS6641H,PS,0.0030,0.0180,0.0040,0.0050,0.9560,0.0140
SIMPS6642H,PS,0.0040,0.0040,0.0110,0.0030,0.9680,0.0100
SIMPS6643H,PS,0.0040,0.0140,0.0020,0.3137,0.6613,0.0050
SIMPS6644H,PS,0.0130,0.0040,0.0110,0.0280,0.9380,0.0060
SIMPS6645H,PS,0.0190,0.0080,0.0030,0.0110,0.9549,0.0040
SIMPS6646H,PS,0.0140,0.0080,0.0070,0.0030,0.9660,0.0020
SIMPS6652H,PS,0.0240,0.0040,0.0030,0.0050,0.9600,0.0040
SIMPS6654H,PS,0.0080,0.0040,0.0050,0.0060,0.9680,0.0090
SIMPS6657H,PS,0.0050,0.0120,0.0050,0.0030,0.9710,0.0040
SIMPS6658H,PS,0.0570,0.0040,0.0240,0.0020,0.8700,0.0430
SIMPS6661H,PS,0.0100,0.0040,0.1648,0.0140,0.8032,0.0040
SIMWD6945H,WD,0.0050,0.0020,0.0030,0.0060,0.0070,0.9770
SIMWD6947H,WD,0.0070,0.0040,0.0090,0.0090,0.0090,0.9620
SIMWD6948H,WD,0.0040,0.0010,0.0030,0.0060,0.0030,0.9830
SIMWD6954H,WD,0.0030,0.0080,0.0020,0.0030,0.0090,0.9750
SIMWD6955H,WD,0.0020,0.0030,0.0020,0.0030,0.0030,0.9870
SIMWD6956H,WD,0.0090,0.0080,0.0050,0.0060,0.5300,0.4420
SIMWD6957H,WD,0.0060,0.0250,0.0050,0.0060,0.0110,0.9470
SIMWD6958H,WD,0.0030,0.0030,0.0070,0.0030,0.0020,0.9820
SIMWD6959H,WD,0.0510,0.0100,0.0020,0.0090,0.0080,0.9200
SIMWD6962H,WD,0.0280,0.0230,0.0060,0.0060,0.1732,0.7638
SIMWD6967H,WD,0.0210,0.0140,0.0190,0.0100,0.0080,0.9280
SIMWD6968H,WD,0.0070,0.0210,0.0700,0.0150,0.0100,0.8770
SIMWD6969H,WD,0.0070,0.0020,0.0050,0.0040,0.0050,0.9770
SIMWD6972H,WD,0.0470,0.0070,0.0090,0.0070,0.0040,0.9260
